ID,PID,EpEmAngle,EmEpGamAngle,InvariantMassEpEmGam,InvariantMassEpEm,EmPx,EmPy,EmPz,EmTheta,EmPhi
0,Background,-0.992010878010964,-0.18087136116936509,1.9047304755958592,2.117703479904333,-0.5275100469589233,1.7168906927108765,3.693896770477295,0.45257500104471227,1.8688886961767384
0,Background,-0.9918223923415278,0.19239039658922333,1.1307376766845822,1.4742538331955537,-0.5714365839958191,0.9730870127677917,3.2515268325805664,0.33405113999964103,2.1017813766092943
0,Background,-0.7151996103893549,-0.6818586684109115,1.1307376766845858,1.7403905639746875,-0.5714365839958191,0.9730870127677917,3.2515268325805664,0.33405113999964103,2.1017813766092943
0,Background,-0.6659890974139941,-0.815638381877227,0.9033517289776761,1.4802174710255274,0.1073409765958786,-0.965418815612793,3.9050254821777344,0.24380011057142834,-1.4600652123061721
0,Background,-0.7973823505143746,-0.6726963930719996,0.903351728977672,1.3720722420537395,0.1073409765958786,-0.965418815612793,3.9050254821777344,0.24380011057142834,-1.4600652123061721
0,Background,-0.9999163712612182,-0.11428661340823375,0.9033517289776754,0.9182773852257814,0.1073409765958786,-0.965418815612793,3.9050254821777344,0.24380011057142834,-1.4600652123061721
0,Background,-0.9996085318705834,-0.20853283364104983,1.6425868755411759,1.6706379780563874,0.8721680045127869,0.4634668827056885,2.253467559814453,0.4130699416270012,0.48844807126737383
0,Background,-0.9995954492811316,-0.2190604104595241,1.6425868755411763,1.6682393917604086,0.8721680045127869,0.4634668827056885,2.253467559814453,0.4130699416270012,0.48844807126737383
0,Background,-0.9786086953420372,-0.9694373954612698,0.9094980676989988,1.0095190071679503,-0.12431799620389938,0.2813567817211151,0.7781581282615662,0.37643944103953453,1.9868535701986565
0,Background,-0.9935470814002183,-0.9575202819322206,0.9094980676989989,0.9627737658759753,-0.12431799620389938,0.2813567817211151,0.7781581282615662,0.37643944103953453,1.9868535701986565
0,Background,-0.9966238229048512,-0.5522069835488553,1.52544108121854,1.7570750287981163,-1.15432870388031,0.1263292282819748,5.075459957122803,0.2249200670940883,3.0325868978133794
0,Background,-0.9851335500557591,-0.2726581857933727,1.525441081218541,1.7491617414135132,-1.15432870388031,0.1263292282819748,5.075459957122803,0.2249200670940883,3.0325868978133794
0,Background,-0.9870411780209022,-0.289629925355735,1.5254410812185406,1.7411826839221172,-1.15432870388031,0.1263292282819748,5.075459957122803,0.2249200670940883,3.0325868978133794
0,Background,-0.9998221452121968,0.07522294173092173,1.317686376171567,1.4613388456517251,0.5928681492805481,-0.28156304359436035,1.7599527835845947,0.3569505588870984,-0.4433804495568649
0,Background,-0.9999732294651558,0.030206133949947662,1.3176863761715667,1.3899615267579677,0.5928681492805481,-0.28156304359436035,1.7599527835845947,0.3569505588870984,-0.4433804495568649
0,Background,-0.8826173408391437,-0.7278329362299606,1.3176863761715667,1.7029444686375148,0.5928681492805481,-0.28156304359436035,1.7599527835845947,0.3569505588870984,-0.4433804495568649
0,Background,-0.9978235624213062,0.25424198112441543,1.4942025794644067,1.5444852802923164,-0.8517319560050964,-0.9844371676445007,5.534731864929199,0.23099895343713034,-2.2840470636078876
0,Background,-0.9847675426125915,-0.4361657666730162,1.463634888018266,1.7091999203615353,0.37286049127578735,1.308137059211731,5.646160125732422,0.23640885718224905,1.2931278785743598
0,Background,-0.9996002574964665,-0.8203541218316341,1.463634888018265,1.5471466705778618,0.37286049127578735,1.308137059211731,5.646160125732422,0.23640885718224905,1.2931278785743598
0,Background,-0.9790834615475769,0.05463676182297236,0.9502846176274694,1.0535199918082538,0.26989877223968506,0.3491661250591278,1.251727819442749,0.33896050772015135,0.9127488891959296
0,Background,-0.9993307136613349,0.09900099215857333,0.9502846176274685,0.9740767703867008,0.26989877223968506,0.3491661250591278,1.251727819442749,0.33896050772015135,0.9127488891959296
0,Background,-0.9983873556515329,-0.36844980218359513,0.9502846176274704,0.9979187437153612,0.26989877223968506,0.3491661250591278,1.251727819442749,0.33896050772015135,0.9127488891959296
0,Background,-0.1503322939386336,-0.996809729591101,0.8421164483199719,1.8350199278240173,0.26989877223968506,0.3491661250591278,1.251727819442749,0.33896050772015135,0.9127488891959296
0,Background,-0.8494475157975103,-0.9980277631175898,0.8421164483199722,1.1160156446673448,0.26989877223968506,0.3491661250591278,1.251727819442749,0.33896050772015135,0.9127488891959296
0,Background,-0.22750083022329742,-0.9990166586327137,0.8421164483199731,1.743004942103456,0.26989877223968506,0.3491661250591278,1.251727819442749,0.33896050772015135,0.9127488891959296
0,Background,-0.9995635512682708,-0.47904439986931024,1.2484411840493466,1.3208563272629903,0.9512512683868408,0.5475674271583557,3.9683961868286133,0.26983766135363985,0.5223065541942857
0,Background,0.898000392612508,-0.9892725530873838,0.21664713400002455,1.9121096207432902,-0.12297412753105164,-0.10619362443685532,1.0074238777160645,0.15990556738601297,-2.4292877084077
0,Background,-0.9864405063111816,-0.651327646973911,1.1340296369935619,1.3362939713661,0.6712917685508728,-0.3953263461589813,3.3163187503814697,0.2307299312086481,-0.5322206561013542
0,Background,-0.994575150908309,-0.6785186525326332,1.1340296369935619,1.2598888636418455,0.6712917685508728,-0.3953263461589813,3.3163187503814697,0.2307299312086481,-0.5322206561013542
0,Background,-0.9379306458319296,-0.5640750773223261,1.1340296369935603,1.5191841008801779,0.6712917685508728,-0.3953263461589813,3.3163187503814697,0.2307299312086481,-0.5322206561013542
0,Background,-0.9976551300611327,0.24134918221492882,1.1340296369935576,1.1738522381393086,0.6712917685508728,-0.3953263461589813,3.3163187503814697,0.2307299312086481,-0.5322206561013542
0,Background,-0.9989696511817892,0.2758974319317735,1.1340296369935587,1.1608721743326644,0.6712917685508728,-0.3953263461589813,3.3163187503814697,0.2307299312086481,-0.5322206561013542
0,Background,0.9504512417852962,-0.9874918644928976,0.20518814202495475,3.0688540648020006,-0.021468518301844597,-0.026074927300214767,0.47261902689933777,0.07134370629609865,-2.2596075564526776
0,Background,0.9276001928513284,-0.9900446089869701,0.20518814202495367,2.529167585593745,-0.021468518301844597,-0.026074927300214767,0.47261902689933777,0.07134370629609865,-2.2596075564526776
0,Background,0.9681194562833259,-0.9844808310426428,0.20518814202495475,3.837874659464355,-0.021468518301844597,-0.026074927300214767,0.47261902689933777,0.07134370629609865,-2.2596075564526776
0,Background,-0.3263231504295069,-0.9932460734510169,0.20518814202495397,0.43503919543065483,-0.021468518301844597,-0.026074927300214767,0.47261902689933777,0.07134370629609865,-2.2596075564526776
0,Background,-0.2641847071269948,-0.9951419889811717,0.20518814202495445,0.45680228648410104,-0.021468518301844597,-0.026074927300214767,0.47261902689933777,0.07134370629609865,-2.2596075564526776
0,Background,-0.9999856220223751,0.15163707395163392,1.8540365745307934,1.9245040579233172,0.3521953523159027,1.434884786605835,5.496978282928467,0.26257410508940865,1.330102685870239
0,Background,-0.9994969539864583,-0.7999823330093194,1.854036574530794,2.0604693725184733,0.3521953523159027,1.434884786605835,5.496978282928467,0.26257410508940865,1.330102685870239
0,Background,-0.9992270088266088,0.2606412432488979,1.75535579949537,1.804418894570264,-0.586337149143219,-0.5512204766273499,3.5047779083251953,0.22570495376329341,-2.3870549257712295
0,Background,-0.9999568879345494,-0.08584389424182204,1.7553557994953681,1.7733188025703177,-0.586337149143219,-0.5512204766273499,3.5047779083251953,0.22570495376329341,-2.3870549257712295
0,Background,-0.9996963223861964,-0.49707179220818465,2.048012562546177,2.0817258218355152,1.329213261604309,0.09393006563186646,3.1799137592315674,0.3968161820639564,0.07054863443817143
0,Background,-0.042481851392707055,-0.830376232526868,0.3090581433059925,0.7244225675903585,-0.31664079427719116,-0.3900604248046875,1.4263445138931274,0.3386609629185957,-2.252675237206723
0,Background,-0.9751550824008628,-0.6262614476528278,0.3090581433059892,0.35370840988671204,-0.31664079427719116,-0.3900604248046875,1.4263445138931274,0.3386609629185957,-2.252675237206723
0,Background,-0.8148070091713256,-0.5003986389880044,0.30905814330599185,0.4498213613700719,-0.31664079427719116,-0.3900604248046875,1.4263445138931274,0.3386609629185957,-2.252675237206723
0,Background,-0.6121661694465137,-0.7225394476066123,0.30905814330599257,0.49633704726934186,-0.31664079427719116,-0.3900604248046875,1.4263445138931274,0.3386609629185957,-2.252675237206723
0,Background,-0.9953710128605799,-0.33558863382759707,1.8892535289344439,2.1598570294726027,1.7035404443740845,-0.07245118916034698,2.9568145275115967,0.523081870529341,-0.04250415888425538
0,Background,-0.9982852322216973,-0.28011164781851766,1.8892535289344423,3.209571589255327,1.7035404443740845,-0.07245118916034698,2.9568145275115967,0.523081870529341,-0.04250415888425538
0,Background,-0.9010834153524523,-0.24106862960431763,1.842878416096551,2.46702268749663,1.3559068441390991,-0.43997347354888916,4.979887008666992,0.278796871415663,-0.3137673907304432
0,Background,-0.9997048849073292,-0.5971081801942518,1.8428784160965512,1.8847421554653525,1.3559068441390991,-0.43997347354888916,4.979887008666992,0.278796871415663,-0.3137673907304432
0,Background,-0.9991044423464915,-0.6243863515100927,1.8428784160965521,1.9197068767924748,1.3559068441390991,-0.43997347354888916,4.979887008666992,0.278796871415663,-0.3137673907304432
0,Background,-0.7472107032010984,-0.8244594789458151,0.8221317870081285,1.245322998839064,0.8327925205230713,-0.16842561960220337,3.4187979698181152,0.24358896636327337,-0.19955039052520784
0,Background,-0.976259575249147,-0.5624920679878885,0.8221317870081254,0.9454705167716208,0.8327925205230713,-0.16842561960220337,3.4187979698181152,0.24358896636327337,-0.19955039052520784
0,Background,-0.9973791273341946,-0.5913242885144666,1.603989325064327,1.7124339119697836,1.239778757095337,-0.5618479251861572,5.816684722900391,0.22987125414930407,-0.4254986052082197
0,Background,-0.9149458362719949,-0.42625167369236555,1.603989325064326,2.3774991108346253,1.239778757095337,-0.5618479251861572,5.816684722900391,0.22987125414930407,-0.4254986052082197
0,Background,-0.9747363592159946,-0.5336134831909881,1.6039893250643262,1.9812397730868514,1.239778757095337,-0.5618479251861572,5.816684722900391,0.22987125414930407,-0.4254986052082197
0,Background,-0.93576040430628,-0.45775044723869546,1.6039893250643287,2.2655802367861835,1.239778757095337,-0.5618479251861572,5.816684722900391,0.22987125414930407,-0.4254986052082197
0,Background,-0.9932572959547546,0.002854456473713182,2.3041761779260734,2.5408089580592588,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.9998722839626176,-0.22898749122774276,2.3041761779260743,3.3245873357578635,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.9999270642624309,-0.4641505246463779,2.304176177926072,2.4403475041167058,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.9999278070383115,-0.468358777145668,2.3041761779260725,2.427539615010171,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.9999993145879837,-0.4947710227882827,2.3041761779260708,2.327272867814518,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.923889097787405,-0.1914540171159084,1.3078944949170819,1.6950329833294457,0.10835455358028412,-0.5703343152999878,2.0130114555358887,0.2807733012847003,-1.383049553741694
0,Background,-0.8862476480449311,-0.37637326257841275,1.3078944949170836,1.747026811246403,0.10835455358028412,-0.5703343152999878,2.0130114555358887,0.2807733012847003,-1.383049553741694
0,Background,-0.9982839625723334,-0.10250692429293692,1.307894494917085,1.505989446260715,0.10835455358028412,-0.5703343152999878,2.0130114555358887,0.2807733012847003,-1.383049553741694
0,Background,-0.9999504136093182,-0.23730167745490183,2.471271967207352,2.564472345053975,-1.351253867149353,0.5724462270736694,4.328073024749756,0.3269023485440471,2.740873850320922
0,Background,0.5743188390112883,-0.9999746815171999,0.32258328803945757,2.1304726712298234,0.0202596727758646,0.032721951603889465,0.3994998335838318,0.09603935971129036,1.0164175472432582
0,Background,-0.9927845944705402,0.24011620800427774,2.0490282685176404,2.2985980123927123,0.653435468673706,0.6268116235733032,2.029629707336426,0.41962621954612833,0.7646052959343359
0,Background,-0.9948483560137903,-0.31569017431902047,2.04902826851764,2.1915084362434887,0.653435468673706,0.6268116235733032,2.029629707336426,0.41962621954612833,0.7646052959343359
0,Background,-0.9999783187465238,-0.7835064456834788,1.3982504178894681,1.4726942623950883,-0.47398173809051514,1.2206591367721558,5.972418308258057,0.21583487803724216,1.9411758399874344
0,Background,0.9854780777846937,-0.9886722219406334,0.11216954145580718,2.951435536090812,-0.04756222292780876,-0.8656919598579407,2.6210954189300537,0.3194479072218273,-1.62568242415556
0,Background,-0.9881282505114621,-0.3312442992595114,1.2110995157711184,1.4550243783208672,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.9979830349229222,-0.030205386709235543,1.21109951577112,1.259162626930772,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.9459833283266185,-0.0679082434843912,1.2110995157711182,1.6884788286899541,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.9986786517077757,-0.5540699628042773,1.2110995157711193,1.2900511786243407,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.988515750674784,-0.43215510191731277,1.2110995157711189,1.3566576662818508,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.9912054280773251,-0.5420170218188645,1.465048945506622,2.261306778617625,1.1203407049179077,0.978024423122406,6.308786869049072,0.23150462695810714,0.7176794106919739
0,Background,-0.9996180777453855,-0.2604485418659328,1.4650489455066256,1.4935452498888009,1.1203407049179077,0.978024423122406,6.308786869049072,0.23150462695810714,0.7176794106919739
0,Background,-0.99159674577443,-0.4582586046655524,1.4429830967864166,1.7791790744261986,0.3748822808265686,1.2373769283294678,4.498019695281982,0.2798959985531709,1.2766212924461438
0,Background,-0.997872332668967,-0.5314709196940337,1.4429830967864112,1.6109625902709281,0.3748822808265686,1.2373769283294678,4.498019695281982,0.2798959985531709,1.2766212924461438
0,Background,-0.9968558297382327,-0.5154882842783088,1.442983096786413,1.6306613005857764,0.3748822808265686,1.2373769283294678,4.498019695281982,0.2798959985531709,1.2766212924461438
